fecha,fecha_objetivo,fecha_futura,destino,temporada,precio_fob_por_kilogramo,semana_iso,log_volumen_exportado,precio_lag_1,precio_prom_movil_4,target_fob_6_semanas
2024-06-03,2024-07-15,2024-07-08,ITALY,Otoño,2.375,23,9.958023085184141,2.697958333333333,2.5645153040701487,2.8060132575757577
2024-06-03,2024-07-15,2024-07-15,JAPAN,Otoño,2.1943638392857143,23,9.793728488543389,2.0583545918367347,2.243085870753399,2.848772321428572
2024-06-03,2024-07-15,2024-07-29,"KOREA, REPUBLIC OF",Otoño,2.3953974895397487,23,9.696032786103176,1.9960406037414968,2.575678143260409,1.5
2024-06-03,2024-07-15,2024-07-15,NETHERLANDS,Otoño,2.2497909015360693,23,13.522562645279956,1.9255433242947917,1.8974363648739692,1.792038912050824
2024-06-03,2024-07-15,2024-07-15,RUSSIAN FEDERATION,Otoño,1.8104386165826845,23,11.559665910854044,1.7356060606060606,1.6897301136363638,1.9131313131313128
2024-06-03,2024-07-15,2024-07-15,SPAIN,Otoño,2.1204174314085367,23,12.736656777972073,1.9296747967479675,1.622615738386544,1.9749490489130437
2024-06-03,2024-07-15,2024-07-15,UNITED KINGDOM,Otoño,2.0877283105022832,23,11.157406994914858,2.5653935185185186,2.0168044790090476,2.3610416666666665
2024-06-03,2024-07-15,2024-07-15,UNITED STATES,Otoño,1.9882931249769495,23,12.153747239751489,2.614268304416151,2.146898567337372,2.1510028072815675
2024-06-10,2024-07-22,2024-07-22,CHILE,Otoño,1.605104838415856,24,12.99260315070073,1.8221861471861471,1.434074366935986,1.6182485921815066
2024-06-10,2024-07-22,2024-07-22,CHINA,Otoño,1.9067238995160176,24,12.064284401591932,1.6974028400597907,1.765038866169632,1.762625
2024-06-10,2024-07-22,2024-07-22,HONG KONG,Otoño,1.9542794440380395,24,9.99300827847454,1.8144164862914864,1.5561443365076406,3.0243197278911564
2024-06-10,2024-07-22,2024-07-22,JAPAN,Otoño,2.360435267857143,24,9.793728488543389,2.1943638392857143,2.233920134146256,2.277792187581055
2024-06-10,2024-07-22,2024-07-29,"KOREA, REPUBLIC OF",Otoño,2.1060533588435373,24,10.535636604034492,2.3953974895397487,2.3951922185141985,1.5
2024-06-10,2024-07-22,2024-07-22,NETHERLANDS,Otoño,2.2113860318451914,24,13.418483747073239,2.2497909015360693,1.9981217246871703,1.7237883283877349
2024-06-10,2024-07-22,2024-07-22,RUSSIAN FEDERATION,Otoño,1.8146760306686776,24,11.754278217889173,1.8104386165826845,1.694020638994156,1.9147443181818184
2024-06-10,2024-07-22,2024-07-22,SPAIN,Otoño,1.9886813238882703,24,12.72983325055661,2.1204174314085367,1.6750848022635922,2.090871275735523
2024-06-10,2024-07-22,2024-07-22,UNITED KINGDOM,Otoño,2.4309583333333333,24,12.283038316285214,2.0877283105022832,1.951473251135293,2.0304761904761905
2024-06-10,2024-07-22,2024-07-22,UNITED STATES,Otoño,2.188234942952863,24,13.463882855247055,1.9882931249769495,2.1900458529098668,2.7490612679141373
2024-06-17,2024-07-29,2024-07-29,CHILE,Otoño,1.6902279159839118,25,12.723827208656367,1.605104838415856,1.4502707802173964,1.4402687150684177
2024-06-17,2024-07-29,2024-07-29,CHINA,Otoño,1.86279803040774,25,11.436141608136035,1.9067238995160176,1.8945219243819695,1.2384985734664764
2024-06-17,2024-07-29,2024-07-29,COLOMBIA,Otoño,0.8988888888888888,25,11.184435286790631,1.0166666666666666,0.9851458333333334,0.9016666666666666
2024-06-17,2024-07-29,2024-07-29,ITALY,Otoño,2.696428571428572,25,10.707482665306589,2.375,2.539486258865248,2.696243118118118
2024-06-17,2024-07-29,2024-07-29,JAPAN,Otoño,2.3346189930157406,25,10.555109366267503,2.360435267857143,2.2062663867630388,2.2506230529595017
2024-06-17,2024-07-29,2024-07-29,"KOREA, REPUBLIC OF",Otoño,2.04351021039604,25,11.258923141820024,2.1060533588435373,2.208304091772692,1.5
2024-06-17,2024-07-29,2024-07-29,NETHERLANDS,Otoño,1.9129625173632,25,13.502760902629548,2.2113860318451914,2.087105855546718,1.8131112596155248
2024-06-17,2024-07-29,2024-07-29,RUSSIAN FEDERATION,Otoño,1.8946969696969695,25,11.344281935991242,1.8146760306686776,1.7446309345401134,2.0135890151515152
2024-06-17,2024-07-29,2024-07-29,SPAIN,Otoño,1.874265476099231,25,13.347516108963452,1.9886813238882703,1.8017176333871623,1.9299787863203908
2024-06-17,2024-07-29,2024-07-29,UNITED KINGDOM,Otoño,1.912667560321716,25,11.689907793418579,2.4309583333333333,2.0741468902481963,2.0980810946103787
2024-06-17,2024-07-29,2024-07-29,UNITED STATES,Otoño,2.349566083641449,25,13.26071563098279,2.188234942952863,2.189187977158822,2.326933873986276
2024-06-24,2024-08-05,2024-08-05,CHILE,Invierno,1.580376454202851,26,13.098564415389308,1.6902279159839118,1.6183094301426155,1.6567852013804043
2024-06-24,2024-08-05,2024-08-05,CHINA,Invierno,2.281416666666667,26,10.085850775128717,1.86279803040774,1.8355880561988671,2.3760063377869134
2024-06-24,2024-08-05,2024-07-29,COSTA RICA,Invierno,1.8925274422449825,26,9.988471876441125,1.1833333333333331,1.3260416666666668,2.68
2024-06-24,2024-08-05,2024-07-22,HONG KONG,Invierno,2.58103354978355,26,10.00681099476803,1.9542794440380395,1.7376033484605466,3.0243197278911564
2024-06-24,2024-08-05,2024-07-29,"KOREA, REPUBLIC OF",Invierno,2.6589204545454543,26,9.77571099759397,2.04351021039604,2.1352504156302055,1.5
2024-06-24,2024-08-05,2024-08-05,NETHERLANDS,Invierno,1.8845908514366572,26,12.516446549857013,1.9129625173632,2.0749206937598133,2.2930944687096813
2024-06-24,2024-08-05,2024-08-05,RUSSIAN FEDERATION,Invierno,1.826155303030303,26,12.260565565651518,1.8946969696969695,1.8138544193885981,1.9533549783549784
2024-06-24,2024-08-05,2024-08-05,SPAIN,Invierno,1.78935244501388,26,12.833723513082987,1.874265476099231,1.9782597570360014,1.9863461799891244
2024-06-24,2024-08-05,2024-08-05,UNITED KINGDOM,Invierno,1.8135416666666664,26,11.184435286790631,1.912667560321716,2.249186930668963,2.456962328562017
2024-06-24,2024-08-05,2024-08-05,UNITED STATES,Invierno,2.436945816739428,26,11.73845017906483,2.349566083641449,2.285090613996853,2.704304029304029
2024-07-01,2024-08-12,2024-08-05,CHILE,Invierno,1.7985208333333331,27,10.778977123006351,1.580376454202851,1.6744738389471914,1.6567852013804043
2024-07-01,2024-08-12,2024-08-12,COLOMBIA,Invierno,0.9016666666666666,27,10.778977123006351,0.8988888888888888,0.9578472222222223,0.9940625
2024-07-01,2024-08-12,2024-07-29,COSTA RICA,Invierno,2.126375,27,10.085850775128717,1.8925274422449825,1.4310485272279123,2.68
2024-07-01,2024-08-12,2024-08-12,JAPAN,Invierno,2.254678899082569,27,11.242441323346558,2.3346189930157406,2.236943172998833,1.866625947416641
2024-07-01,2024-08-12,2024-08-12,NETHERLANDS,Invierno,2.064608589418288,27,12.450527489454096,1.8845908514366572,2.06468257554528,1.828022992056846
2024-07-01,2024-08-12,2024-08-12,RUSSIAN FEDERATION,Invierno,1.90875,27,11.567423119906431,1.826155303030303,1.8364917299946586,2.1564390716581583
2024-07-01,2024-08-12,2024-08-12,SPAIN,Invierno,2.021886809429548,27,12.899482291643022,1.78935244501388,1.9431791691024796,2.332838700103873
2024-07-01,2024-08-12,2024-08-12,UNITED KINGDOM,Invierno,1.6726602697816717,27,11.183184522271578,1.8135416666666664,2.061223967706,2.482066666666667
2024-07-01,2024-08-12,2024-08-05,UNITED STATES,Invierno,2.3563750785459945,27,12.255191327160407,2.436945816739428,2.240759992077672,2.704304029304029
2024-07-08,2024-08-19,2024-08-26,CHILE,Invierno,1.758018954448181,28,12.004880147285961,1.7985208333333331,1.6685575104839878,1.581216381994904
2024-07-08,2024-08-19,2024-08-12,ITALY,Invierno,2.8060132575757577,28,9.958023085184141,2.696428571428572,2.640732142857143,2.8779829545454545
2024-07-08,2024-08-19,2024-08-19,NETHERLANDS,Invierno,1.8939528404107115,28,12.174638736373964,2.064608589418288,2.018386997515834,2.2026418000950523
2024-07-08,2024-08-19,2024-08-19,RUSSIAN FEDERATION,Invierno,1.7649775990058536,28,11.714371314468302,1.90875,1.8610695758489875,2.0
2024-07-08,2024-08-19,2024-08-19,SPAIN,Invierno,2.178596291953686,28,12.699258601116474,2.021886809429548,1.9185465136077324,2.423433020841404
2024-07-08,2024-08-19,2024-08-19,UNITED KINGDOM,Invierno,2.1144377216774464,28,11.876116135384153,1.6726602697816717,1.9574569575258467,2.739533080634045
2024-07-08,2024-08-19,2024-08-05,UNITED STATES,Invierno,2.51706632719337,28,12.167622835154974,2.3563750785459945,2.3327804804699337,2.704304029304029
2024-07-15,2024-08-26,2024-08-26,CHILE,Invierno,1.7411784826990242,29,11.618122967342112,1.758018954448181,1.7067860394920693,1.581216381994904
2024-07-15,2024-08-26,2024-08-12,JAPAN,Invierno,2.848772321428572,29,9.793728488543389,2.254678899082569,2.286024249810292,1.866625947416641
2024-07-15,2024-08-26,2024-08-26,NETHERLANDS,Invierno,1.792038912050824,29,12.513553668800787,1.8939528404107115,1.9390286996572141,2.663362508348272
2024-07-15,2024-08-26,2024-08-26,RUSSIAN FEDERATION,Invierno,1.9131313131313128,29,11.056603809192042,1.7649775990058536,1.8486449679332815,1.971623009758603
2024-07-15,2024-08-26,2024-08-26,SPAIN,Invierno,1.9749490489130437,29,12.26419531654693,2.178596291953686,1.9660252556240863,2.298123334749199
2024-07-15,2024-08-26,2024-08-19,UNITED KINGDOM,Invierno,2.3610416666666665,29,11.87757552297847,2.1144377216774464,1.878326804611875,2.739533080634045
2024-07-22,2024-09-02,2024-08-26,CHILE,Invierno,1.6182485921815066,30,11.716119338176817,1.7411784826990242,1.7195236811708474,1.581216381994904
2024-07-22,2024-09-02,2024-09-02,CHINA,Invierno,1.762625,30,10.085850775128717,2.281416666666667,1.9370853591625539,1.1802760207015526
2024-07-22,2024-09-02,2024-09-02,NETHERLANDS,Invierno,1.7237883283877349,30,12.735809322787924,1.792038912050824,1.90879779832912,2.0448066283284727
2024-07-22,2024-09-02,2024-09-02,RUSSIAN FEDERATION,Invierno,1.9147443181818184,30,11.567423119906431,1.9131313131313128,1.8532535537918673,2.33939393939394
2024-07-22,2024-09-02,2024-09-02,SPAIN,Invierno,2.090871275735523,30,12.457737567936393,1.9749490489130437,1.9911961488275396,1.2672221746208552
2024-07-22,2024-09-02,2024-08-19,UNITED KINGDOM,Invierno,2.0304761904761905,30,12.031725210748633,2.3610416666666665,1.9904203311981128,2.739533080634045
2024-07-29,2024-09-09,2024-08-26,CHILE,Invierno,1.4402687150684177,31,11.886452609542452,1.6182485921815066,1.7289917156655112,1.581216381994904
2024-07-29,2024-09-09,2024-09-02,CHINA,Invierno,1.2384985734664764,31,11.116870938116225,1.762625,1.953390899147606,1.1802760207015526
2024-07-29,2024-09-09,2024-08-26,COLOMBIA,Invierno,0.9016666666666666,31,10.085850775128717,0.9016666666666666,0.9505555555555556,1.0270833333333331
2024-07-29,2024-09-09,2024-09-09,NETHERLANDS,Invierno,1.8131112596155248,31,12.923949023377116,1.7237883283877349,1.8685971675668895,1.5547348484848484
2024-07-29,2024-09-09,2024-09-09,RUSSIAN FEDERATION,Invierno,2.0135890151515152,31,11.903892650921899,1.9147443181818184,1.8754008075797461,1.6712121212121211
2024-07-29,2024-09-09,2024-09-09,SPAIN,Invierno,1.9299787863203908,31,12.13711370203909,2.090871275735523,2.06657585650795,1.9633356873822976
2024-08-05,2024-09-16,2024-09-02,CHINA,Invierno,2.3760063377869134,32,10.751606504306949,1.2384985734664764,1.786334567635221,1.1802760207015526
2024-08-05,2024-09-16,2024-09-09,NETHERLANDS,Invierno,2.2930944687096813,32,12.730602929963942,1.8131112596155248,1.8057228351161987,1.5547348484848484
2024-08-05,2024-09-16,2024-09-16,RUSSIAN FEDERATION,Invierno,1.9533549783549784,32,11.903892650921899,2.0135890151515152,1.901610561367625,2.058238636363636
2024-08-05,2024-09-16,2024-09-09,SPAIN,Invierno,1.9863461799891244,32,11.67586880439337,1.9299787863203908,2.043598850730661,1.9633356873822976
2024-08-12,2024-09-23,2024-09-09,NETHERLANDS,Invierno,1.828022992056846,33,12.413082749865588,2.2930944687096813,1.9055082421909413,1.5547348484848484
2024-08-12,2024-09-23,2024-09-23,RUSSIAN FEDERATION,Invierno,2.1564390716581583,33,12.039126282337568,1.9533549783549784,1.9487049062049062,2.0
2024-08-12,2024-09-23,2024-09-09,SPAIN,Invierno,2.332838700103873,33,11.993726838190417,1.9863461799891244,1.9955363227395204,1.9633356873822976
2024-08-19,2024-09-30,2024-09-23,RUSSIAN FEDERATION,Invierno,2.0,34,9.958023085184141,2.1564390716581583,2.0095318458366176,2.0
2024-08-26,2024-10-07,2024-09-23,RUSSIAN FEDERATION,Invierno,1.971623009758603,35,11.039796958376968,2.0,2.030845766291163,2.0
2024-09-16,2024-10-28,2024-11-11,RUSSIAN FEDERATION,Invierno,2.058238636363636,38,10.651146592342338,1.6712121212121211,1.995557267591166,2.4238636363636363
2024-09-23,2024-11-04,2024-11-11,RUSSIAN FEDERATION,Primavera,2.0,39,10.622716624094574,2.058238636363636,2.010116926682075,2.4238636363636363
2024-11-11,2024-12-23,2024-12-23,RUSSIAN FEDERATION,Primavera,2.4238636363636363,46,9.958023085184141,2.0,2.017211174242424,2.0625
2024-11-18,2024-12-30,2024-12-30,RUSSIAN FEDERATION,Primavera,2.408333333333333,47,9.958023085184141,2.4238636363636363,2.0383285984848483,2.744412878787879
2024-11-25,2025-01-06,2025-01-06,RUSSIAN FEDERATION,Primavera,2.1875,48,9.958023085184141,2.408333333333333,2.2226089015151516,2.0
2024-12-16,2025-01-27,2025-01-27,RUSSIAN FEDERATION,Primavera,2.087878787878788,51,10.651146592342338,2.1875,2.2549242424242424,2.610558712121212
2024-12-23,2025-02-03,2025-02-03,RUSSIAN FEDERATION,Verano,2.0625,52,9.958023085184141,2.087878787878788,2.2768939393939394,2.46032196969697
2024-12-30,2025-02-10,2025-02-10,RUSSIAN FEDERATION,Verano,2.744412878787879,1,9.958023085184141,2.0625,2.1865530303030303,2.25889126305793
2025-01-06,2025-02-17,2025-02-17,RUSSIAN FEDERATION,Verano,2.0,2,9.958023085184141,2.744412878787879,2.2705729166666666,2.194852385272549
2025-01-13,2025-02-24,2025-02-24,RUSSIAN FEDERATION,Verano,2.0405776515151515,3,9.958023085184141,2.0,2.2236979166666666,2.228376580172988
2025-01-20,2025-03-03,2025-03-03,RUSSIAN FEDERATION,Verano,2.4393939393939394,4,9.958023085184141,2.0405776515151515,2.2118726325757576,2.2459057486631018
2025-01-27,2025-03-10,2025-03-10,RUSSIAN FEDERATION,Verano,2.610558712121212,5,9.958023085184141,2.4393939393939394,2.3060961174242425,2.184386226129704
2025-02-03,2025-03-17,2025-03-17,RUSSIAN FEDERATION,Verano,2.46032196969697,6,9.958023085184141,2.610558712121212,2.2726325757575756,2.198987698212937
2025-02-10,2025-03-24,2025-03-24,RUSSIAN FEDERATION,Verano,2.25889126305793,7,12.03457826277279,2.46032196969697,2.387713068181818,2.117883660032113
2025-02-17,2025-03-31,2025-03-31,COLOMBIA,Verano,1.1416666666666666,8,10.085850775128717,1.0270833333333331,0.9794947916666666,1.1416666666666666
2025-02-17,2025-03-31,2025-03-31,RUSSIAN FEDERATION,Verano,2.194852385272549,8,12.262608921438002,2.25889126305793,2.442291471067513,2.1862234988973537
2025-02-24,2025-04-07,2025-04-07,NETHERLANDS,Verano,2.232054924242424,9,9.958023085184141,1.5547348484848484,2.1163864463141615,1.797845394736842
2025-02-24,2025-04-07,2025-04-07,RUSSIAN FEDERATION,Verano,2.228376580172988,9,12.339103287800162,2.194852385272549,2.3811560825371654,2.1208079187860114
2025-03-03,2025-04-14,2025-04-14,COLOMBIA,Verano,1.1020833333333333,10,10.778977123006351,1.1416666666666666,1.0042447916666666,1.045
2025-03-03,2025-04-14,2025-04-14,NETHERLANDS,Verano,2.115417544783983,10,11.41976796648398,2.232054924242424,2.1237397273510044,1.769139208473559
2025-03-03,2025-04-14,2025-04-14,RUSSIAN FEDERATION,Verano,2.2459057486631018,10,12.791191867077526,2.228376580172988,2.285610549550109,2.113637354314577
2025-03-03,2025-04-14,2025-04-14,SPAIN,Verano,2.0,10,10.038324342758338,1.9633356873822976,1.9880285543984388,1.8172055793311144
2025-03-10,2025-04-21,2025-04-21,CHILE,Verano,1.7902083333333334,11,10.085850775128717,2.3437083333333333,1.755494657944265,0.8370915032679739
2025-03-10,2025-04-21,2025-04-21,COLOMBIA,Verano,1.1416666666666666,11,10.085850775128717,1.1020833333333333,1.03125,1.1416666666666666
2025-03-10,2025-04-21,2025-04-21,NETHERLANDS,Verano,2.6102935606060607,11,11.567423119906431,2.115417544783983,1.986753486459932,1.742709415022499
2025-03-10,2025-04-21,2025-04-21,RUSSIAN FEDERATION,Verano,2.184386226129704,11,13.137734632028316,2.2459057486631018,2.232006494291642,2.0860864088018904
2025-03-17,2025-04-28,2025-04-28,CHINA,Verano,1.967720510095643,12,10.025041248088705,1.1802760207015526,1.9157390790533273,1.2217771303714493
2025-03-17,2025-04-28,2025-04-28,COLOMBIA,Verano,1.0611111111111111,12,11.184435286790631,1.1416666666666666,1.103125,1.135576923076923
2025-03-17,2025-04-28,2025-04-28,NETHERLANDS,Verano,2.215650724282781,12,12.26598642652383,2.6102935606060607,2.1281252195293288,1.7277320767051645
2025-03-17,2025-04-28,2025-04-28,RUSSIAN FEDERATION,Verano,2.198987698212937,12,13.544773438773646,2.184386226129704,2.2133802350595855,1.9902203542222667
2025-03-17,2025-04-28,2025-04-28,UNITED KINGDOM,Verano,2.1351799242424243,12,9.958023085184141,2.739533080634045,2.444160792618277,1.91284375
2025-03-24,2025-05-05,2025-04-28,CHILE,Otoño,1.240184294871795,13,10.125069885783383,1.7902083333333334,1.8429795625104937,1.1016133557800225
2025-03-24,2025-05-05,2025-05-05,COLOMBIA,Otoño,1.1416666666666666,13,11.695255355062795,1.0611111111111111,1.1116319444444445,1.1416666666666666
2025-03-24,2025-05-05,2025-05-05,NETHERLANDS,Otoño,2.1199748188725924,13,13.205352509334354,2.215650724282781,2.293354188478812,1.5899679327693923
2025-03-24,2025-05-05,2025-05-05,RUSSIAN FEDERATION,Otoño,2.117883660032113,13,13.51761247937077,2.198987698212937,2.2144140632946825,2.0258031466727804
2025-03-24,2025-05-05,2025-05-05,SPAIN,Otoño,2.0865,13,10.085850775128717,2.0,1.882170299188088,1.4796735052045509
2025-03-24,2025-05-05,2025-05-05,UNITED KINGDOM,Otoño,1.8268333333333333,13,10.085850775128717,2.1351799242424243,2.4534355000262886,1.6924375
2025-03-24,2025-05-05,2025-05-05,UNITED STATES,Otoño,2.469113121756304,13,9.988471876441125,2.704304029304029,2.4828254946215025,2.1016494978639386
2025-03-31,2025-05-12,2025-05-12,CHILE,Otoño,1.815798611111111,14,11.223655465763155,1.240184294871795,1.7388293358833415,1.1294778963414631
2025-03-31,2025-05-12,2025-05-12,COLOMBIA,Otoño,1.1416666666666666,14,12.165255859329688,1.1416666666666666,1.1116319444444445,1.1416666666666666
2025-03-31,2025-05-12,2025-05-12,NETHERLANDS,Otoño,1.8695206928026,14,13.485206260438039,2.1199748188725924,2.2653341621363543,1.6689750944770751
2025-03-31,2025-05-12,2025-05-12,RUSSIAN FEDERATION,Otoño,2.1862234988973537,14,13.366822136977339,2.117883660032113,2.186790833259464,1.988057656380129
2025-03-31,2025-05-12,2025-05-12,SPAIN,Otoño,1.7235,14,10.085850775128717,2.0865,1.8292644655007881,1.6960068176284393
2025-03-31,2025-05-12,2025-05-12,UNITED KINGDOM,Otoño,2.58,14,10.085850775128717,1.8268333333333333,2.2959032512191175,1.733458333333333
2025-03-31,2025-05-12,2025-05-12,UNITED STATES,Otoño,3.176571800595238,14,9.976040745217837,2.469113121756304,2.5623530732401867,2.0474369986460714
2025-04-07,2025-05-19,2025-05-12,CHILE,Otoño,1.646565934065934,15,10.684668503929622,1.815798611111111,1.7974748931623932,1.1294778963414631
2025-04-07,2025-05-19,2025-05-26,CHINA,Otoño,1.7442107188586062,15,11.60222671819096,1.967720510095643,1.81366762213051,1.0635416666666666
2025-04-07,2025-05-19,2025-05-19,COLOMBIA,Otoño,1.1416666666666666,15,11.472113887062386,1.1416666666666666,1.1215277777777777,1.1416666666666666
2025-04-07,2025-05-19,2025-05-19,ITALY,Otoño,2.712708333333333,15,10.085850775128717,2.8779829545454545,2.769166975416976,1.562872439478585
2025-04-07,2025-05-19,2025-05-19,NETHERLANDS,Otoño,1.797845394736842,15,12.807107278406626,1.8695206928026,2.2038599491410085,1.6867098021716496
2025-04-07,2025-05-19,2025-05-19,RUSSIAN FEDERATION,Otoño,2.1208079187860114,15,13.405035420592222,2.1862234988973537,2.171870270818027,1.9666180160969455
